Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
2597,den404d.map,50,100,evaluate_suitability_new,"[""assembly"", ""scaffolding"", ""excavator"", ""assembly"", ""delivery"", ""crane"", ""assembly"", ""excavator"", ""assembly"", ""assembly"", ""crane"", ""crane"", ""assembly"", ""excavator"", ""assembly"", ""scaffolding"", ""assembly"", ""bricklayer"", ""delivery"", ""bricklayer"", ""delivery"", ""excavator"", ""excavator"", ""assembly"", ""scaffolding"", ""crane"", ""excavator"", ""delivery"", ""scaffolding"", ""delivery"", ""bricklayer"", ""bricklayer"", ""assembly"", ""bricklayer"", ""excavator"", ""excavator"", ""assembly"", ""assembly"", ""crane"", ""scaffolding"", ""assembly"", ""bricklayer"", ""assembly"", ""crane"", ""delivery"", ""crane"", ""excavator"", ""assembly"", ""excavator"", ""bricklayer""]","[""debris"", ""scaffold"", ""utilities"", ""assembly"", ""item elevation"", ""excavate"", ""delivery"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""assembly"", ""item elevation"", ""lay bricks"", ""utilities"", ""delivery"", ""utilities"", ""debris"", ""scaffold"", ""excavate"", ""scaffold"", ""delivery"", ""delivery"", ""excavate"", ""excavate"", ""delivery"", ""lay bricks"", ""assembly"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""assembly"", ""delivery"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""excavate"", ""excavate"", ""item elevation"", ""utilities"", ""utilities"", ""excavate"", ""lay bricks"", ""utilities"", ""delivery"", ""delivery"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""scaffold"", ""excavate"", ""lay bricks"", ""lay bricks"", ""utilities"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""delivery"", ""item elevation"", ""assembly"", ""debris"", ""item elevation"", ""excavate"", ""scaffold"", ""debris"", ""excavate"", ""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""assembly"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""excavate"", ""delivery"", ""delivery"", ""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""debris"", ""item elevation"", ""scaffold"", ""utilities"", ""debris"", ""item elevation"", ""delivery"", ""debris"", ""scaffold"", ""scaffold"", ""item elevation""]"
2598,den404d.map,50,100,evaluate_suitability_new,"[""excavator"", ""crane"", ""excavator"", ""crane"", ""scaffolding"", ""crane"", ""excavator"", ""delivery"", ""bricklayer"", ""excavator"", ""assembly"", ""scaffolding"", ""excavator"", ""scaffolding"", ""excavator"", ""scaffolding"", ""delivery"", ""bricklayer"", ""delivery"", ""assembly"", ""excavator"", ""scaffolding"", ""assembly"", ""crane"", ""scaffolding"", ""assembly"", ""assembly"", ""bricklayer"", ""assembly"", ""assembly"", ""bricklayer"", ""crane"", ""delivery"", ""scaffolding"", ""crane"", ""excavator"", ""scaffolding"", ""excavator"", ""scaffolding"", ""assembly"", ""excavator"", ""crane"", ""assembly"", ""crane"", ""excavator"", ""excavator"", ""scaffolding"", ""excavator"", ""delivery"", ""bricklayer""]","[""excavate"", ""excavate"", ""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""scaffold"", ""debris"", ""debris"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""delivery"", ""item elevation"", ""utilities"", ""delivery"", ""excavate"", ""debris"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""utilities"", ""excavate"", ""excavate"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""debris"", ""debris"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation"", ""item elevation"", ""excavate"", ""assembly"", ""debris"", ""delivery"", ""delivery"", ""scaffold"", ""assembly"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""delivery"", ""item elevation"", ""item elevation"", ""item elevation"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""debris"", ""scaffold"", ""assembly"", ""excavate"", ""assembly"", ""utilities"", ""utilities""]"
2599,den404d.map,50,100,evaluate_suitability_new,"[""scaffolding"", ""assembly"", ""crane"", ""assembly"", ""delivery"", ""crane"", ""excavator"", ""assembly"", ""excavator"", ""bricklayer"", ""excavator"", ""bricklayer"", ""excavator"", ""scaffolding"", ""excavator"", ""crane"", ""scaffolding"", ""excavator"", ""bricklayer"", ""assembly"", ""delivery"", ""crane"", ""assembly"", ""assembly"", ""delivery"", ""bricklayer"", ""excavator"", ""crane"", ""excavator"", ""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""crane"", ""assembly"", ""delivery"", ""crane"", ""assembly"", ""delivery"", ""crane"", ""assembly"", ""scaffolding"", ""delivery"", ""scaffolding"", ""delivery"", ""excavator"", ""bricklayer"", ""bricklayer""]","[""lay bricks"", ""lay bricks"", ""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""utilities"", ""debris"", ""debris"", ""item elevation"", ""utilities"", ""lay bricks"", ""scaffold"", ""scaffold"", ""item elevation"", ""item elevation"", ""utilities"", ""delivery"", ""assembly"", ""item elevation"", ""assembly"", ""debris"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""item elevation"", ""delivery"", ""lay bricks"", ""assembly"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""utilities"", ""delivery"", ""item elevation"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""excavate"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""utilities"", ""item elevation"", ""excavate"", ""debris"", ""assembly"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""assembly"", ""debris"", ""utilities"", ""utilities"", ""excavate"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""utilities"", ""item elevation"", ""item elevation"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""utilities"", ""debris"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""utilities"", ""item elevation"", ""item elevation"", ""item elevation"", ""excavate"", ""scaffold"", ""excavate""]"
2600,den404d.map,50,100,evaluate_suitability_new,"[""assembly"", ""delivery"", ""scaffolding"", ""bricklayer"", ""excavator"", ""delivery"", ""scaffolding"", ""assembly"", ""bricklayer"", ""delivery"", ""crane"", ""scaffolding"", ""assembly"", ""bricklayer"", ""excavator"", ""scaffolding"", ""crane"", ""excavator"", ""excavator"", ""assembly"", ""bricklayer"", ""crane"", ""scaffolding"", ""delivery"", ""crane"", ""assembly"", ""bricklayer"", ""crane"", ""assembly"", ""assembly"", ""bricklayer"", ""assembly"", ""assembly"", ""assembly"", ""scaffolding"", ""excavator"", ""assembly"", ""bricklayer"", ""delivery"", ""bricklayer"", ""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""excavator"", ""scaffolding"", ""scaffolding"", ""excavator"", ""bricklayer"", ""delivery""]","[""assembly"", ""debris"", ""utilities"", ""scaffold"", ""assembly"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""assembly"", ""assembly"", ""item elevation"", ""assembly"", ""debris"", ""lay bricks"", ""excavate"", ""excavate"", ""excavate"", ""excavate"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""scaffold"", ""utilities"", ""item elevation"", ""item elevation"", ""utilities"", ""delivery"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""scaffold"", ""assembly"", ""scaffold"", ""utilities"", ""delivery"", ""delivery"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""assembly"", ""item elevation"", ""scaffold"", ""excavate"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""item elevation"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""item elevation"", ""lay bricks"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly"", ""assembly"", ""delivery"", ""utilities"", ""utilities"", ""utilities"", ""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""utilities"", ""debris"", ""utilities"", ""utilities"", ""scaffold"", ""delivery"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks""]"
2601,den404d.map,50,100,evaluate_suitability_loose,"[""delivery"", ""crane"", ""bricklayer"", ""assembly"", ""excavator"", ""excavator"", ""crane"", ""scaffolding"", ""scaffolding"", ""crane"", ""delivery"", ""delivery"", ""scaffolding"", ""delivery"", ""crane"", ""delivery"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""assembly"", ""crane"", ""assembly"", ""scaffolding"", ""assembly"", ""excavator"", ""assembly"", ""crane"", ""assembly"", ""scaffolding"", ""crane"", ""crane"", ""bricklayer"", ""assembly"", ""delivery"", ""crane"", ""crane"", ""assembly"", ""assembly"", ""crane"", ""scaffolding"", ""bricklayer"", ""crane"", ""excavator"", ""excavator"", ""delivery"", ""excavator"", ""scaffolding"", ""crane"", ""excavator"", ""crane""]","[""item elevation"", ""delivery"", ""assembly"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""debris"", ""excavate"", ""debris"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""lay bricks"", ""excavate"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""excavate"", ""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""excavate"", ""scaffold"", ""debris"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""item elevation"", ""assembly"", ""utilities"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""utilities"", ""excavate"", ""debris"", ""debris"", ""excavate"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""utilities"", ""delivery"", ""delivery"", ""item elevation"", ""assembly"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""item elevation"", ""assembly"", ""item elevation"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery"", ""excavate"", ""utilities"", ""debris"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""delivery"", ""scaffold"", ""scaffold"", ""debris"", ""debris"", ""delivery"", ""debris"", ""scaffold"", ""item elevation""]"
2602,den404d.map,50,100,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""scaffolding"", ""delivery"", ""delivery"", ""assembly"", ""excavator"", ""bricklayer"", ""scaffolding"", ""delivery"", ""scaffolding"", ""excavator"", ""excavator"", ""excavator"", ""crane"", ""bricklayer"", ""assembly"", ""scaffolding"", ""excavator"", ""scaffolding"", ""bricklayer"", ""assembly"", ""delivery"", ""delivery"", ""assembly"", ""scaffolding"", ""bricklayer"", ""crane"", ""excavator"", ""scaffolding"", ""excavator"", ""delivery"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""excavator"", ""delivery"", ""crane"", ""excavator"", ""crane"", ""excavator"", ""bricklayer"", ""crane"", ""excavator"", ""excavator"", ""excavator"", ""delivery"", ""delivery""]","[""excavate"", ""scaffold"", ""excavate"", ""item elevation"", ""scaffold"", ""lay bricks"", ""utilities"", ""item elevation"", ""assembly"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""delivery"", ""lay bricks"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""debris"", ""debris"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks"", ""scaffold"", ""item elevation"", ""assembly"", ""assembly"", ""excavate"", ""excavate"", ""scaffold"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""utilities"", ""delivery"", ""excavate"", ""delivery"", ""debris"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""debris"", ""item elevation"", ""assembly"", ""lay bricks"", ""lay bricks"", ""excavate"", ""excavate"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""scaffold"", ""lay bricks"", ""excavate"", ""assembly"", ""debris"", ""lay bricks"", ""assembly"", ""excavate"", ""delivery"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""utilities"", ""scaffold"", ""delivery"", ""debris"", ""delivery"", ""utilities"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities""]"
2603,den404d.map,50,100,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""bricklayer"", ""crane"", ""assembly"", ""bricklayer"", ""scaffolding"", ""excavator"", ""crane"", ""excavator"", ""assembly"", ""delivery"", ""bricklayer"", ""crane"", ""bricklayer"", ""assembly"", ""bricklayer"", ""crane"", ""bricklayer"", ""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""crane"", ""assembly"", ""assembly"", ""delivery"", ""excavator"", ""crane"", ""scaffolding"", ""delivery"", ""delivery"", ""crane"", ""scaffolding"", ""excavator"", ""crane"", ""scaffolding"", ""excavator"", ""scaffolding"", ""excavator"", ""scaffolding"", ""scaffolding"", ""crane"", ""delivery"", ""bricklayer"", ""bricklayer"", ""excavator"", ""bricklayer"", ""delivery"", ""crane""]","[""debris"", ""delivery"", ""assembly"", ""assembly"", ""utilities"", ""item elevation"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly"", ""utilities"", ""debris"", ""item elevation"", ""delivery"", ""assembly"", ""excavate"", ""delivery"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""utilities"", ""excavate"", ""debris"", ""scaffold"", ""assembly"", ""item elevation"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""delivery"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""excavate"", ""debris"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""utilities"", ""assembly"", ""excavate"", ""item elevation"", ""utilities"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""item elevation"", ""debris"", ""delivery"", ""excavate"", ""excavate"", ""delivery"", ""utilities"", ""debris"", ""excavate"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""excavate"", ""excavate"", ""utilities"", ""lay bricks"", ""debris"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""lay bricks"", ""utilities"", ""assembly"", ""delivery"", ""excavate"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""utilities"", ""lay bricks"", ""excavate"", ""item elevation""]"
2604,den404d.map,50,100,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""delivery"", ""bricklayer"", ""scaffolding"", ""excavator"", ""excavator"", ""scaffolding"", ""scaffolding"", ""crane"", ""bricklayer"", ""bricklayer"", ""assembly"", ""bricklayer"", ""assembly"", ""scaffolding"", ""excavator"", ""assembly"", ""assembly"", ""crane"", ""crane"", ""delivery"", ""bricklayer"", ""assembly"", ""excavator"", ""scaffolding"", ""bricklayer"", ""assembly"", ""crane"", ""crane"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""crane"", ""bricklayer"", ""excavator"", ""crane"", ""assembly"", ""bricklayer"", ""excavator"", ""bricklayer"", ""delivery"", ""excavator"", ""scaffolding"", ""scaffolding"", ""crane"", ""bricklayer"", ""delivery""]","[""assembly"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""delivery"", ""excavate"", ""item elevation"", ""utilities"", ""excavate"", ""lay bricks"", ""item elevation"", ""debris"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""debris"", ""utilities"", ""assembly"", ""lay bricks"", ""debris"", ""delivery"", ""excavate"", ""assembly"", ""utilities"", ""lay bricks"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""utilities"", ""assembly"", ""excavate"", ""utilities"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""debris"", ""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""excavate"", ""utilities"", ""scaffold"", ""excavate"", ""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""excavate"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""utilities"", ""scaffold"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""excavate"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""excavate"", ""debris""]"
2605,den404d.map,50,100,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""crane"", ""excavator"", ""crane"", ""delivery"", ""delivery"", ""scaffolding"", ""assembly"", ""delivery"", ""crane"", ""bricklayer"", ""bricklayer"", ""assembly"", ""crane"", ""delivery"", ""scaffolding"", ""delivery"", ""excavator"", ""delivery"", ""crane"", ""excavator"", ""assembly"", ""assembly"", ""bricklayer"", ""assembly"", ""excavator"", ""crane"", ""scaffolding"", ""excavator"", ""scaffolding"", ""delivery"", ""crane"", ""bricklayer"", ""assembly"", ""delivery"", ""scaffolding"", ""assembly"", ""crane"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""excavator"", ""delivery"", ""assembly"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""assembly""]","[""debris"", ""item elevation"", ""utilities"", ""delivery"", ""delivery"", ""utilities"", ""debris"", ""item elevation"", ""item elevation"", ""lay bricks"", ""debris"", ""excavate"", ""scaffold"", ""item elevation"", ""utilities"", ""assembly"", ""delivery"", ""delivery"", ""utilities"", ""excavate"", ""excavate"", ""item elevation"", ""utilities"", ""assembly"", ""excavate"", ""scaffold"", ""scaffold"", ""lay bricks"", ""assembly"", ""lay bricks"", ""utilities"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""lay bricks"", ""utilities"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""lay bricks"", ""debris"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""excavate"", ""debris"", ""assembly"", ""utilities"", ""lay bricks"", ""delivery"", ""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris"", ""item elevation"", ""item elevation"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""debris"", ""excavate"", ""debris"", ""utilities"", ""assembly"", ""item elevation"", ""item elevation"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""assembly"", ""debris"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""item elevation"", ""debris"", ""item elevation""]"
2606,den404d.map,50,100,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""delivery"", ""scaffolding"", ""excavator"", ""assembly"", ""scaffolding"", ""crane"", ""bricklayer"", ""scaffolding"", ""excavator"", ""assembly"", ""bricklayer"", ""delivery"", ""crane"", ""excavator"", ""delivery"", ""assembly"", ""crane"", ""scaffolding"", ""scaffolding"", ""delivery"", ""crane"", ""bricklayer"", ""assembly"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""crane"", ""bricklayer"", ""assembly"", ""assembly"", ""crane"", ""crane"", ""scaffolding"", ""crane"", ""assembly"", ""excavator"", ""scaffolding"", ""delivery"", ""crane"", ""crane"", ""bricklayer"", ""delivery"", ""crane"", ""delivery"", ""excavator""]","[""excavate"", ""item elevation"", ""delivery"", ""lay bricks"", ""debris"", ""scaffold"", ""excavate"", ""scaffold"", ""excavate"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""debris"", ""utilities"", ""item elevation"", ""utilities"", ""assembly"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation"", ""debris"", ""utilities"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""lay bricks"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""scaffold"", ""debris"", ""assembly"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""item elevation"", ""utilities"", ""excavate"", ""delivery"", ""debris"", ""delivery"", ""lay bricks"", ""lay bricks"", ""assembly"", ""delivery"", ""utilities"", ""excavate"", ""utilities"", ""excavate"", ""delivery"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""excavate"", ""excavate"", ""assembly"", ""assembly"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""debris"", ""assembly"", ""scaffold"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""scaffold"", ""assembly"", ""debris"", ""excavate""]"
2607,den404d.map,50,100,evaluate_suitability_loose,"[""delivery"", ""crane"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""assembly"", ""delivery"", ""excavator"", ""delivery"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""assembly"", ""crane"", ""delivery"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding"", ""crane"", ""crane"", ""crane"", ""crane"", ""crane"", ""excavator"", ""scaffolding"", ""scaffolding"", ""excavator"", ""excavator"", ""assembly"", ""excavator"", ""assembly"", ""scaffolding"", ""assembly"", ""excavator"", ""assembly"", ""bricklayer"", ""assembly"", ""crane"", ""assembly"", ""assembly"", ""scaffolding"", ""assembly"", ""crane"", ""bricklayer"", ""assembly"", ""bricklayer"", ""bricklayer"", ""crane""]","[""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""utilities"", ""excavate"", ""delivery"", ""item elevation"", ""item elevation"", ""item elevation"", ""assembly"", ""scaffold"", ""utilities"", ""delivery"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""debris"", ""excavate"", ""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""assembly"", ""debris"", ""item elevation"", ""assembly"", ""excavate"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""utilities"", ""utilities"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""debris"", ""lay bricks"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""utilities"", ""utilities"", ""delivery"", ""delivery"", ""lay bricks"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""delivery"", ""delivery"", ""utilities"", ""excavate"", ""item elevation"", ""utilities"", ""debris"", ""debris"", ""debris"", ""debris"", ""excavate"", ""lay bricks"", ""debris"", ""item elevation"", ""delivery"", ""scaffold"", ""debris"", ""item elevation"", ""delivery"", ""scaffold"", ""scaffold"", ""lay bricks"", ""debris"", ""debris"", ""assembly"", ""delivery"", ""utilities"", ""delivery"", ""utilities"", ""delivery"", ""debris"", ""item elevation"", ""item elevation"", ""utilities"", ""debris""]"
2608,den404d.map,50,100,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""assembly"", ""bricklayer"", ""crane"", ""excavator"", ""assembly"", ""excavator"", ""crane"", ""delivery"", ""assembly"", ""crane"", ""scaffolding"", ""excavator"", ""assembly"", ""delivery"", ""crane"", ""assembly"", ""crane"", ""crane"", ""assembly"", ""delivery"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""crane"", ""excavator"", ""bricklayer"", ""bricklayer"", ""crane"", ""excavator"", ""scaffolding"", ""delivery"", ""excavator"", ""excavator"", ""bricklayer"", ""crane"", ""crane"", ""scaffolding"", ""scaffolding"", ""excavator"", ""scaffolding"", ""excavator"", ""excavator"", ""scaffolding"", ""scaffolding"", ""delivery"", ""delivery"", ""scaffolding""]","[""excavate"", ""scaffold"", ""excavate"", ""lay bricks"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold"", ""item elevation"", ""scaffold"", ""assembly"", ""excavate"", ""assembly"", ""assembly"", ""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""scaffold"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""debris"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""scaffold"", ""scaffold"", ""utilities"", ""debris"", ""utilities"", ""item elevation"", ""lay bricks"", ""item elevation"", ""debris"", ""scaffold"", ""excavate"", ""utilities"", ""utilities"", ""debris"", ""utilities"", ""delivery"", ""excavate"", ""excavate"", ""excavate"", ""excavate"", ""item elevation"", ""lay bricks"", ""utilities"", ""debris"", ""utilities"", ""utilities"", ""excavate"", ""delivery"", ""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""delivery"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""debris"", ""utilities"", ""scaffold"", ""debris"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""item elevation"", ""lay bricks"", ""utilities"", ""item elevation""]"
